"ID","REMARK","PERSONS_ID_UPD","UPDATE_IP","CREATED_AT","EXPIREDATE","UPDATED_AT","CODE","CONTENTS","OBJECTTYPE"
9305,,0,"127.0.0.1",2014/11/21 23:31:48.407,2099/12/31,2014/11/21 23:31:48.407,"outqty",,"tbl_field"
9306,,0,"127.0.0.1",2014/11/21 23:32:22.659,2099/12/31,2014/11/21 23:32:22.659,"inamt",,"tbl_field"
9307,,0,"127.0.0.1",2014/11/21 23:32:50.176,2099/12/31,2014/11/21 23:32:50.176,"outamt",,"tbl_field"
9308,,0,"127.0.0.1",2014/11/21 23:33:22.141,2099/12/31,2014/11/21 23:33:22.141,"skipcnt",,"tbl_field"
9309,,0,"127.0.0.1",2014/11/21 23:33:51.187,2099/12/31,2014/11/21 23:33:51.187,"skipqty",,"tbl_field"
9310,,0,"127.0.0.1",2014/11/21 23:34:27.439,2099/12/31,2014/11/21 23:34:27.439,"skipamt",,"tbl_field"
9321,,0,"127.0.0.1",2014/11/22 7:55:48.668,2099/12/31,2014/11/22 7:55:48.668,"amt_alloc",,"tbl_field"
9341,,0,,2014/11/22 13:08:26.470,2099/12/31,2014/11/22 13:08:26.470,"mkord_incnt",,"view_field"
9342,,0,,2014/11/22 13:08:26.525,2099/12/31,2014/11/22 13:08:26.525,"mkord_outcnt",,"view_field"
9343,,0,,2014/11/22 13:08:26.540,2099/12/31,2014/11/22 13:08:26.540,"mkord_inqty",,"view_field"
9344,,0,,2014/11/22 13:08:26.558,2099/12/31,2014/11/22 13:08:26.558,"mkord_outqty",,"view_field"
9345,,0,,2014/11/22 13:08:26.588,2099/12/31,2014/11/22 13:08:26.588,"mkord_inamt",,"view_field"
9346,,0,,2014/11/22 13:08:26.604,2099/12/31,2014/11/22 13:08:26.604,"mkord_outamt",,"view_field"
9347,,0,,2014/11/22 13:08:26.621,2099/12/31,2014/11/22 13:08:26.621,"mkord_skipcnt",,"view_field"
9348,,0,,2014/11/22 13:08:26.641,2099/12/31,2014/11/22 13:08:26.641,"mkord_skipqty",,"view_field"
9349,,0,,2014/11/22 13:08:26.662,2099/12/31,2014/11/22 13:08:26.662,"mkord_skipamt",,"view_field"
9361,,0,,2014/11/24 13:02:14.760,2099/12/31,2014/11/24 13:02:14.760,"prdord_sno_pursch",,"view_field"
9362,,0,,2014/11/24 13:02:14.999,2099/12/31,2014/11/24 13:02:14.999,"prdord_expiredate",,"view_field"
9363,,0,,2014/11/24 13:02:15.231,2099/12/31,2014/11/24 13:02:15.231,"prdord_updated_at",,"view_field"
9364,,0,,2014/11/24 13:02:15.296,2099/12/31,2014/11/24 13:02:15.296,"prdord_qty",,"view_field"
9365,,0,,2014/11/24 13:02:15.329,2099/12/31,2014/11/24 13:02:15.329,"prdord_sno",,"view_field"
9366,,0,,2014/11/24 13:02:15.387,2099/12/31,2014/11/24 13:02:15.387,"prdord_price",,"view_field"
9367,,0,,2014/11/24 13:02:15.442,2099/12/31,2014/11/24 13:02:15.442,"prdord_infomation",,"view_field"
9368,,0,,2014/11/24 13:02:15.548,2099/12/31,2014/11/24 13:02:15.548,"prdord_itm_id",,"view_field"
9369,,0,,2014/11/24 13:02:16.371,2099/12/31,2014/11/24 13:02:16.371,"prdord_remark",,"view_field"
9370,,0,,2014/11/24 13:02:16.405,2099/12/31,2014/11/24 13:02:16.405,"prdord_created_at",,"view_field"
9371,,0,,2014/11/24 13:02:16.423,2099/12/31,2014/11/24 13:02:16.423,"prdord_update_ip",,"view_field"
9372,,0,,2014/11/24 13:02:16.444,2099/12/31,2014/11/24 13:02:16.444,"prdord_duedate",,"view_field"
9373,,0,,2014/11/24 13:02:16.473,2099/12/31,2014/11/24 13:02:16.473,"prdord_strdate",,"view_field"
9374,,0,,2014/11/24 13:02:16.497,2099/12/31,2014/11/24 13:02:16.497,"prdord_orderno",,"view_field"
9375,,0,,2014/11/24 13:02:16.521,2099/12/31,2014/11/24 13:02:16.521,"prdord_amt",,"view_field"
9376,,0,,2014/11/24 13:02:16.546,2099/12/31,2014/11/24 13:02:16.546,"prdord_toduedate",,"view_field"
9377,,0,,2014/11/24 13:02:16.585,2099/12/31,2014/11/24 13:02:16.585,"prdord_qty_inst",,"view_field"
9378,,0,,2014/11/24 13:02:16.638,2099/12/31,2014/11/24 13:02:16.638,"prdord_id",,"view_field"
9379,,0,,2014/11/24 13:02:16.697,2099/12/31,2014/11/24 13:02:16.697,"prdord_person_id_upd",,"view_field"
9380,,0,,2014/11/24 13:02:16.805,2099/12/31,2014/11/24 13:02:16.805,"prdord_sno_prj",,"view_field"
9381,,0,,2014/11/24 13:02:16.889,2099/12/31,2014/11/24 13:02:16.889,"prdord_isudate",,"view_field"
9382,,0,,2014/11/24 13:02:16.930,2099/12/31,2014/11/24 13:02:16.930,"prdord_sno_purinst",,"view_field"
9383,,0,,2014/11/24 13:02:17.455,2099/12/31,2014/11/24 13:02:17.455,"prdord_dealer_id",,"view_field"
9384,,0,"127.0.0.1",2014/11/25 21:19:07.141,2099/12/31,2014/11/25 21:19:07.141,"desttblname",,"tbl_field"
9385,,0,"127.0.0.1",2014/11/25 21:19:14.668,2099/12/31,2014/11/25 21:19:14.668,"dsttblname",,"tbl_field"
9387,,0,"127.0.0.1",2014/11/25 21:21:36.157,2099/12/31,2014/11/25 21:21:36.157,"qty_src",,"tbl_field"
9388,,0,"127.0.0.1",2014/11/25 21:21:50.048,2099/12/31,2014/11/25 21:21:50.048,"qty_dest",,"tbl_field"
9389,,0,,2014/11/25 21:23:03.432,2099/12/31,2014/11/25 21:23:03.432,"alloctbl_qty_src",,"view_field"
9390,,0,,2014/11/25 21:23:03.460,2099/12/31,2014/11/25 21:23:03.460,"alloctbl_qty_dest",,"view_field"
9401,,0,,2014/11/25 22:53:04.510,2099/12/31,2014/11/25 22:53:04.510,"alloctbl_qty",,"view_field"
9402,,0,,2014/11/25 22:53:04.669,2099/12/31,2014/11/25 22:53:04.669,"alloctbl_contents",,"view_field"
9403,,0,"127.0.0.1",2014/11/27 19:37:25.496,2099/12/31,2014/11/27 19:37:25.496,"mkinsts",,"tbl"
9405,,0,"127.0.0.1",2014/11/27 20:22:54.611,2099/12/31,2014/11/27 20:22:54.611,"rubycoding_sno",,"tbl_field"
9406,,0,"127.0.0.1",2014/11/27 20:35:09.385,2099/12/31,2014/11/27 20:35:09.385,"r_mkinsts",,"view"
9407,,0,"127.0.0.1",2014/11/27 20:35:40.605,2099/12/31,2014/11/27 20:35:40.605,"r_mkinsts",,"screen"
9408,,0,,2014/11/27 20:37:15.686,2099/12/31,2014/11/27 20:37:15.686,"mkinst_id",,"view_field"
9409,,0,,2014/11/27 20:37:15.705,2099/12/31,2014/11/27 20:37:15.705,"mkinst_remark",,"view_field"
9410,,0,,2014/11/27 20:37:15.758,2099/12/31,2014/11/27 20:37:15.758,"mkinst_expiredate",,"view_field"
9411,,0,,2014/11/27 20:37:15.787,2099/12/31,2014/11/27 20:37:15.787,"mkinst_update_ip",,"view_field"
9412,,0,,2014/11/27 20:37:15.813,2099/12/31,2014/11/27 20:37:15.813,"mkinst_created_at",,"view_field"
9413,,0,,2014/11/27 20:37:15.841,2099/12/31,2014/11/27 20:37:15.841,"mkinst_updated_at",,"view_field"
9414,,0,,2014/11/27 20:37:15.906,2099/12/31,2014/11/27 20:37:15.906,"mkinst_person_id_upd",,"view_field"
9415,,0,,2014/11/27 20:37:15.988,2099/12/31,2014/11/27 20:37:15.988,"mkinst_qty",,"view_field"
9416,,0,,2014/11/27 20:37:16.004,2099/12/31,2014/11/27 20:37:16.004,"mkinst_duedate",,"view_field"
9417,,0,,2014/11/27 20:37:16.022,2099/12/31,2014/11/27 20:37:16.022,"mkinst_isudate",,"view_field"
9418,,0,,2014/11/27 20:37:16.048,2099/12/31,2014/11/27 20:37:16.048,"mkinst_contents",,"view_field"
9419,,0,,2014/11/27 20:37:16.072,2099/12/31,2014/11/27 20:37:16.072,"mkinst_cmpldate",,"view_field"
9420,,0,,2014/11/27 20:37:16.103,2099/12/31,2014/11/27 20:37:16.103,"mkinst_runtime",,"view_field"
9421,,0,,2014/11/27 20:37:16.121,2099/12/31,2014/11/27 20:37:16.121,"mkinst_result_f",,"view_field"
9422,,0,,2014/11/27 20:37:16.139,2099/12/31,2014/11/27 20:37:16.139,"mkinst_orgtblname",,"view_field"
9423,,0,,2014/11/27 20:37:16.154,2099/12/31,2014/11/27 20:37:16.154,"mkinst_sno_org",,"view_field"
9424,,0,,2014/11/27 20:37:16.172,2099/12/31,2014/11/27 20:37:16.172,"mkinst_rubycoding_sno",,"view_field"
9425,,0,"127.0.0.1",2014/11/29 11:28:30.345,2099/12/31,2014/11/29 11:28:30.345,"sumtype",,"tbl_field"
9426,,0,"127.0.0.1",2014/11/29 15:10:45.427,2099/12/31,2014/11/29 15:10:45.427,"cno",,"tbl_field"
9428,,0,"127.0.0.1",2014/11/29 15:22:34.235,2099/12/31,2014/11/29 15:22:34.235,"cno_lineno",,"tbl_field"
9429,,0,"127.0.0.1",2014/11/29 15:47:36.143,2099/12/31,2014/11/29 15:47:36.143,"orgcno",,"tbl_field"
9430,,0,"127.0.0.1",2014/11/29 15:47:56.586,2099/12/31,2014/11/29 15:47:56.586,"cno_org",,"tbl_field"
9431,,0,,2014/11/29 15:52:31.065,2099/12/31,2014/11/29 15:52:31.065,"purord_cno",,"view_field"
9432,,0,,2014/11/29 15:52:31.088,2099/12/31,2014/11/29 15:52:31.088,"purord_cno_lineno",,"view_field"
9433,,0,"127.0.0.1",2014/11/29 17:14:41.915,2099/12/31,2014/11/29 17:14:41.915,"cno_lineno_org",,"tbl_field"
9434,,0,,2014/11/29 17:42:29.549,2099/12/31,2014/11/29 17:42:29.549,"mkinst_orgtblid",,"view_field"
9435,,0,,2014/11/29 17:42:29.651,2099/12/31,2014/11/29 17:42:29.651,"mkinst_sumtype",,"view_field"
9436,,0,,2014/11/29 17:42:29.668,2099/12/31,2014/11/29 17:42:29.668,"mkinst_cno_org",,"view_field"
9437,,0,,2014/11/29 17:42:29.684,2099/12/31,2014/11/29 17:42:29.684,"mkinst_cno_lineno_org",,"view_field"
9438,,0,"127.0.0.1",2014/11/29 21:17:06.520,2099/12/31,2014/11/29 21:17:06.520,"qty_case_src",,"tbl_field"
9439,,0,"127.0.0.1",2014/11/30 16:44:47.777,2099/12/31,2014/11/30 16:44:47.777,"r_purinsts",,"view"
9440,,0,"127.0.0.1",2014/11/30 16:44:51.710,2099/12/31,2014/11/30 16:44:51.710,"r_purinsts",,"screen"
9441,,0,,2014/11/30 16:45:23.668,2099/12/31,2014/11/30 16:45:23.668,"purinst_processseq_pare",,"view_field"
9442,,0,,2014/11/30 16:45:23.728,2099/12/31,2014/11/30 16:45:23.728,"purinst_manual",,"view_field"
9443,,0,,2014/11/30 16:45:23.762,2099/12/31,2014/11/30 16:45:23.762,"purinst_opt_fixoterm",,"view_field"
9444,,0,,2014/11/30 16:45:23.887,2099/12/31,2014/11/30 16:45:23.887,"purinst_qty_case",,"view_field"
9445,,0,,2014/11/30 16:45:23.913,2099/12/31,2014/11/30 16:45:23.913,"purinst_confirm",,"view_field"
9446,,0,,2014/11/30 16:45:23.928,2099/12/31,2014/11/30 16:45:23.928,"purinst_cno",,"view_field"
9447,,0,,2014/11/30 16:45:23.956,2099/12/31,2014/11/30 16:45:23.956,"purinst_cno_lineno",,"view_field"
9448,,0,,2014/11/30 16:45:24.088,2099/12/31,2014/11/30 16:45:24.088,"purinst_isudate",,"view_field"
9449,,0,,2014/11/30 16:45:24.146,2099/12/31,2014/11/30 16:45:24.146,"purinst_dealer_id",,"view_field"
9450,,0,,2014/11/30 16:45:26.141,2099/12/31,2014/11/30 16:45:26.141,"purinst_opeitm_id",,"view_field"
9451,,0,,2014/11/30 16:45:29.816,2099/12/31,2014/11/30 16:45:29.816,"purinst_expiredate",,"view_field"
9452,,0,,2014/11/30 16:45:29.833,2099/12/31,2014/11/30 16:45:29.833,"purinst_updated_at",,"view_field"
9453,,0,,2014/11/30 16:45:29.849,2099/12/31,2014/11/30 16:45:29.849,"purinst_qty",,"view_field"
9454,,0,,2014/11/30 16:45:29.888,2099/12/31,2014/11/30 16:45:29.888,"purinst_sno",,"view_field"
9455,,0,,2014/11/30 16:45:29.905,2099/12/31,2014/11/30 16:45:29.905,"purinst_loca_id_to",,"view_field"
9456,,0,,2014/11/30 16:45:30.570,2099/12/31,2014/11/30 16:45:30.570,"purinst_price",,"view_field"
9457,,0,,2014/11/30 16:45:30.650,2099/12/31,2014/11/30 16:45:30.650,"purinst_infomation",,"view_field"
9458,,0,,2014/11/30 16:45:30.667,2099/12/31,2014/11/30 16:45:30.667,"purinst_remark",,"view_field"
9459,,0,,2014/11/30 16:45:30.712,2099/12/31,2014/11/30 16:45:30.712,"purinst_created_at",,"view_field"
9460,,0,,2014/11/30 16:45:30.867,2099/12/31,2014/11/30 16:45:30.867,"purinst_update_ip",,"view_field"
9461,,0,,2014/11/30 16:45:30.885,2099/12/31,2014/11/30 16:45:30.885,"purinst_duedate",,"view_field"
9462,,0,,2014/11/30 16:45:30.905,2099/12/31,2014/11/30 16:45:30.905,"purinst_strdate",,"view_field"
9463,,0,,2014/11/30 16:45:30.923,2099/12/31,2014/11/30 16:45:30.923,"purinst_amt",,"view_field"
9464,,0,,2014/11/30 16:45:30.965,2099/12/31,2014/11/30 16:45:30.965,"purinst_toduedate",,"view_field"
9465,,0,,2014/11/30 16:45:31.032,2099/12/31,2014/11/30 16:45:31.032,"purinst_id",,"view_field"
9466,,0,,2014/11/30 16:45:31.102,2099/12/31,2014/11/30 16:45:31.102,"purinst_person_id_upd",,"view_field"
9467,,0,,2014/11/30 16:45:31.314,2099/12/31,2014/11/30 16:45:31.314,"purinst_sno_prj",,"view_field"
9468,,0,,2014/11/30 16:45:31.357,2099/12/31,2014/11/30 16:45:31.357,"purinst_chrgperson_id",,"view_field"
9469,,0,,2014/11/30 16:45:32.561,2099/12/31,2014/11/30 16:45:32.561,"purinst_itm_id_pare",,"view_field"
9470,,0,,2014/12/02 22:21:40.946,2099/12/31,2014/12/02 22:21:40.946,"tblink_code",,"view_field"
9471,,0,,2014/12/02 22:26:28.673,2099/12/31,2014/12/02 22:26:28.673,"tblink_rubycode",,"view_field"
9472,,0,,2014/12/02 22:26:28.844,2099/12/31,2014/12/02 22:26:28.844,"tblink_hikisu",,"view_field"
9473,,0,"127.0.0.1",2014/12/03 20:07:08.128,2099/12/31,2014/12/03 20:07:08.128,"mksch_trngantts","trnganttsからpurschs,prdschs,shpschsを作成","screen"
9481,,0,,2014/12/03 23:35:52.994,2099/12/31,2014/12/03 23:35:52.994,"trngantt_priority",,"view_field"
9501,,0,"127.0.0.1",2014/12/06 20:37:52.228,2099/12/31,2014/12/06 20:37:52.228,"classname",,"tbl_field"
9502,,0,"127.0.0.1",2014/12/06 20:38:06.460,2099/12/31,2014/12/06 20:38:06.460,"sioclassname",,"tbl_field"
9503,,0,"127.0.0.1",2014/12/06 20:40:16.544,2099/12/31,2014/12/06 20:40:16.544,"sio_classname",,"tbl_field"
9504,,0,,2014/12/06 20:41:01.552,2099/12/31,2014/12/06 20:41:01.552,"mksch_sio_classname",,"view_field"
9505,,0,,2014/12/07 10:46:40.652,2099/12/31,2014/12/07 10:46:40.652,"mkord_chrgperson_id_trn",,"view_field"
9506,,0,,2014/12/07 10:46:40.782,2099/12/31,2014/12/07 10:46:40.782,"chrgperson_id_trn",,"view_field"
9507,,0,,2014/12/07 10:46:40.800,2099/12/31,2014/12/07 10:46:40.800,"chrgperson_remark_trn",,"view_field"
9508,,0,,2014/12/07 10:46:40.818,2099/12/31,2014/12/07 10:46:40.818,"chrgperson_person_id_trn",,"view_field"
9509,,0,,2014/12/07 10:46:40.835,2099/12/31,2014/12/07 10:46:40.835,"person_code_trn",,"view_field"
9510,,0,,2014/12/07 10:46:40.853,2099/12/31,2014/12/07 10:46:40.853,"person_name_trn",,"view_field"
9511,,0,,2014/12/07 10:46:40.871,2099/12/31,2014/12/07 10:46:40.871,"person_remark_trn",,"view_field"
9512,,0,,2014/12/07 10:46:40.936,2099/12/31,2014/12/07 10:46:40.936,"person_usergroup_id_trn",,"view_field"
9513,,0,,2014/12/07 10:46:41.016,2099/12/31,2014/12/07 10:46:41.016,"usergroup_name_trn",,"view_field"
9514,,0,,2014/12/07 10:46:41.076,2099/12/31,2014/12/07 10:46:41.076,"usergroup_code_trn",,"view_field"
9515,,0,,2014/12/07 10:46:41.100,2099/12/31,2014/12/07 10:46:41.100,"usergroup_remark_trn",,"view_field"
9516,,0,,2014/12/07 10:46:41.130,2099/12/31,2014/12/07 10:46:41.130,"usergroup_id_trn",,"view_field"
9517,,0,,2014/12/07 10:46:41.159,2099/12/31,2014/12/07 10:46:41.159,"person_email_trn",,"view_field"
9518,,0,,2014/12/07 10:46:41.211,2099/12/31,2014/12/07 10:46:41.211,"person_id_trn",,"view_field"
9519,,0,,2014/12/07 10:46:41.250,2099/12/31,2014/12/07 10:46:41.250,"person_sect_id_dflt_trn",,"view_field"
9520,,0,,2014/12/07 10:46:41.401,2099/12/31,2014/12/07 10:46:41.401,"sect_id_dflt_trn",,"view_field"
9521,,0,,2014/12/07 10:46:41.426,2099/12/31,2014/12/07 10:46:41.426,"sect_remark_dflt_trn",,"view_field"
9522,,0,,2014/12/07 10:46:41.541,2099/12/31,2014/12/07 10:46:41.541,"sect_loca_id_sect_dflt_trn",,"view_field"
9523,,0,,2014/12/07 10:46:41.666,2099/12/31,2014/12/07 10:46:41.666,"loca_code_sect_dflt_trn",,"view_field"
9524,,0,,2014/12/07 10:46:41.837,2099/12/31,2014/12/07 10:46:41.837,"loca_abbr_sect_dflt_trn",,"view_field"
9525,,0,,2014/12/07 10:46:41.913,2099/12/31,2014/12/07 10:46:41.913,"loca_prfct_sect_dflt_trn",,"view_field"
9526,,0,,2014/12/07 10:46:41.971,2099/12/31,2014/12/07 10:46:41.971,"loca_tel_sect_dflt_trn",,"view_field"
9527,,0,,2014/12/07 10:46:42.156,2099/12/31,2014/12/07 10:46:42.156,"loca_country_sect_dflt_trn",,"view_field"
9528,,0,,2014/12/07 10:46:42.426,2099/12/31,2014/12/07 10:46:42.426,"loca_name_sect_dflt_trn",,"view_field"
9529,,0,,2014/12/07 10:46:42.601,2099/12/31,2014/12/07 10:46:42.601,"loca_remark_sect_dflt_trn",,"view_field"
9530,,0,,2014/12/07 10:46:42.921,2099/12/31,2014/12/07 10:46:42.921,"loca_mail_sect_dflt_trn",,"view_field"
9531,,0,,2014/12/07 10:46:43.082,2099/12/31,2014/12/07 10:46:43.082,"loca_addr1_sect_dflt_trn",,"view_field"
9532,,0,,2014/12/07 10:46:43.335,2099/12/31,2014/12/07 10:46:43.335,"loca_zip_sect_dflt_trn",,"view_field"
9533,,0,,2014/12/07 10:46:43.519,2099/12/31,2014/12/07 10:46:43.519,"loca_fax_sect_dflt_trn",,"view_field"
9534,,0,,2014/12/07 10:46:43.780,2099/12/31,2014/12/07 10:46:43.780,"loca_addr2_sect_dflt_trn",,"view_field"
9535,,0,,2014/12/07 10:46:43.908,2099/12/31,2014/12/07 10:46:43.908,"loca_id_sect_dflt_trn",,"view_field"
9536,,0,,2014/12/07 10:46:44.550,2099/12/31,2014/12/07 10:46:44.550,"person_scrlv_id_trn",,"view_field"
9537,,0,,2014/12/07 10:46:45.258,2099/12/31,2014/12/07 10:46:45.258,"scrlv_level1_trn",,"view_field"
9538,,0,,2014/12/07 10:46:45.992,2099/12/31,2014/12/07 10:46:45.992,"scrlv_id_trn",,"view_field"
9539,,0,,2014/12/07 10:46:46.504,2099/12/31,2014/12/07 10:46:46.504,"scrlv_remark_trn",,"view_field"
9540,,0,,2014/12/07 10:46:46.631,2099/12/31,2014/12/07 10:46:46.631,"scrlv_code_trn",,"view_field"
9541,,0,"127.0.0.1",2014/12/07 10:58:51.441,2099/12/31,2014/12/07 10:58:51.441,"reallocs",,"tbl"
9542,,0,"127.0.0.1",2014/12/07 11:17:28.328,2099/12/31,2014/12/07 11:17:28.328,"cnt_alloc",,"tbl_field"
9543,,0,"127.0.0.1",2014/12/07 11:17:49.548,2099/12/31,2014/12/07 11:17:49.548,"outcnt_alloc",,"tbl_field"
9544,,0,"127.0.0.1",2014/12/07 11:19:28.192,2099/12/31,2014/12/07 11:19:28.192,"sno_trn",,"tbl_field"
9545,,0,"127.0.0.1",2014/12/07 11:29:34.925,2099/12/31,2014/12/07 11:29:34.925,"r_t",,"view"
9546,,0,"127.0.0.1",2014/12/07 11:30:03.071,2099/12/31,2014/12/07 11:30:03.071,"r_",,"screen"
9547,,0,"127.0.0.1",2014/12/07 11:30:09.878,2099/12/31,2014/12/07 11:30:09.878,"r_reallocs",,"view"
9548,,0,"127.0.0.1",2014/12/07 11:30:16.185,2099/12/31,2014/12/07 11:30:16.185,"r_reallocs",,"screen"
9549,,0,,2014/12/07 11:30:56.432,2099/12/31,2014/12/07 11:30:56.432,"realloc_outcnt_alloc",,"view_field"
9550,,0,,2014/12/07 11:30:56.478,2099/12/31,2014/12/07 11:30:56.478,"realloc_sno_trn",,"view_field"
9551,,0,,2014/12/07 11:30:56.726,2099/12/31,2014/12/07 11:30:56.726,"realloc_strdate_trn",,"view_field"
9552,,0,,2014/12/07 11:30:56.791,2099/12/31,2014/12/07 11:30:56.791,"realloc_duedate_trn",,"view_field"
9553,,0,,2014/12/07 11:30:56.809,2099/12/31,2014/12/07 11:30:56.809,"realloc_incnt",,"view_field"
9554,,0,,2014/12/07 11:30:56.825,2099/12/31,2014/12/07 11:30:56.825,"realloc_inqty",,"view_field"
9555,,0,,2014/12/07 11:30:56.844,2099/12/31,2014/12/07 11:30:56.844,"realloc_inamt",,"view_field"
9556,,0,,2014/12/07 11:30:56.860,2099/12/31,2014/12/07 11:30:56.860,"realloc_amt_alloc",,"view_field"
9557,,0,,2014/12/07 11:30:56.877,2099/12/31,2014/12/07 11:30:56.877,"realloc_chrgperson_id_trn",,"view_field"
9558,,0,,2014/12/07 11:30:57.373,2099/12/31,2014/12/07 11:30:57.373,"realloc_id",,"view_field"
9559,,0,,2014/12/07 11:30:57.390,2099/12/31,2014/12/07 11:30:57.390,"realloc_remark",,"view_field"
9560,,0,,2014/12/07 11:30:57.409,2099/12/31,2014/12/07 11:30:57.409,"realloc_expiredate",,"view_field"
9561,,0,,2014/12/07 11:30:57.429,2099/12/31,2014/12/07 11:30:57.429,"realloc_update_ip",,"view_field"
9562,,0,,2014/12/07 11:30:57.447,2099/12/31,2014/12/07 11:30:57.447,"realloc_created_at",,"view_field"
9563,,0,,2014/12/07 11:30:57.463,2099/12/31,2014/12/07 11:30:57.463,"realloc_updated_at",,"view_field"
9564,,0,,2014/12/07 11:30:57.483,2099/12/31,2014/12/07 11:30:57.483,"realloc_person_id_upd",,"view_field"
9565,,0,,2014/12/07 11:30:57.596,2099/12/31,2014/12/07 11:30:57.596,"realloc_isudate",,"view_field"
9566,,0,,2014/12/07 11:30:57.613,2099/12/31,2014/12/07 11:30:57.613,"realloc_contents",,"view_field"
9567,,0,,2014/12/07 11:30:57.636,2099/12/31,2014/12/07 11:30:57.636,"realloc_prdpurshp",,"view_field"
9568,,0,,2014/12/07 11:30:57.653,2099/12/31,2014/12/07 11:30:57.653,"realloc_cmpldate",,"view_field"
9569,,0,,2014/12/07 11:30:57.670,2099/12/31,2014/12/07 11:30:57.670,"realloc_runtime",,"view_field"
9570,,0,,2014/12/07 11:30:57.689,2099/12/31,2014/12/07 11:30:57.689,"realloc_result_f",,"view_field"
9571,,0,,2014/12/07 11:30:57.706,2099/12/31,2014/12/07 11:30:57.706,"realloc_message_code",,"view_field"
9572,,0,,2014/12/07 11:30:57.723,2099/12/31,2014/12/07 11:30:57.723,"realloc_message_contents",,"view_field"
9573,,0,,2014/12/07 11:30:57.740,2099/12/31,2014/12/07 11:30:57.740,"realloc_orgtblname",,"view_field"
9574,,0,,2014/12/07 11:30:57.759,2099/12/31,2014/12/07 11:30:57.759,"realloc_qty_alloc",,"view_field"
9575,,0,,2014/12/07 11:30:57.776,2099/12/31,2014/12/07 11:30:57.776,"realloc_alloc_fix",,"view_field"
9576,,0,,2014/12/07 11:30:57.794,2099/12/31,2014/12/07 11:30:57.794,"realloc_sno_org",,"view_field"
9577,,0,,2014/12/07 11:30:57.810,2099/12/31,2014/12/07 11:30:57.810,"realloc_itm_id_org",,"view_field"
9578,,0,,2014/12/07 11:30:58.331,2099/12/31,2014/12/07 11:30:58.331,"realloc_loca_id_org",,"view_field"
9579,,0,,2014/12/07 11:30:58.815,2099/12/31,2014/12/07 11:30:58.815,"realloc_chrgperson_id_org",,"view_field"
9581,,0,,2014/12/10 23:44:17.426,2099/12/31,2014/12/10 23:44:17.426,"trngantt_amt",,"view_field"
9601,,0,"127.0.0.1",2014/12/14 11:33:26.896,2099/12/31,2014/12/14 11:33:26.896,"shuffle_fg",,"tbl_field"
9602,,0,"127.0.0.1",2014/12/14 11:33:54.351,2099/12/31,2014/12/14 11:33:54.351,"shuffle_flg",,"tbl_field"
9603,,0,"127.0.0.1",2014/12/14 16:55:22.127,2099/12/31,2014/12/14 16:55:22.127,"packno",,"tbl_field"
9604,,0,"127.0.0.1",2014/12/14 19:12:27.688,2099/12/31,2014/12/14 19:12:27.688,"shuffle_loca",,"tbl_field"
9605,,0,"127.0.0.1",2014/12/18 20:23:03.156,2099/12/31,2014/12/18 20:23:03.156,"sumtype_inst",,"tbl_field"
9606,,0,"127.0.0.1",2014/12/19 20:24:51.273,2099/12/31,2014/12/19 20:24:51.273,"sno_ord",,"tbl_field"
9607,,0,"127.0.0.1",2014/12/19 20:27:16.589,2099/12/31,2014/12/19 20:27:16.589,"sno_ird",,"tbl_field"
9621,,0,"127.0.0.1",2014/12/20 6:46:30.498,2099/12/31,2014/12/20 6:46:30.498,"chkord",,"tbl_field"
9622,,0,"127.0.0.1",2014/12/20 7:02:40.132,2099/12/31,2014/12/20 7:02:40.132,"chkord_prc",,"tbl_field"
9623,,0,,2014/12/20 16:27:33.746,2099/12/31,2014/12/20 16:27:33.746,"purinst_sno_ord",,"view_field"
9624,,0,,2014/12/20 16:27:39.901,2099/12/31,2014/12/20 16:27:39.901,"purinst_orgtblname",,"view_field"
9625,,0,,2014/12/20 16:27:39.933,2099/12/31,2014/12/20 16:27:39.933,"purinst_orgtblid",,"view_field"
9627,,0,"127.0.0.1",2014/12/20 20:10:19.475,2099/12/31,2014/12/20 20:10:19.475,"sno_inst",,"tbl_field"
9628,,0,"127.0.0.1",2014/12/20 20:26:57.200,2099/12/31,2014/12/20 20:26:57.200,"purinsts_id",,"tbl_field"
9629,,0,"127.0.0.1",2014/12/20 20:29:51.105,2099/12/31,2014/12/20 20:29:51.105,,,"view"
9630,,0,"127.0.0.1",2014/12/20 20:30:04.456,2099/12/31,2014/12/20 20:30:04.456,"r_vnrdxxxrlys",,"view"
